"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.0803571428571429,0.428571428571429,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.375,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.375,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.375,0.267857142857143
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.267857142857143
0,0,0,0,0,0,0.321428571428571,0.375,0.160714285714286
0,0,0,0,0,0,0.321428571428571,0.375,0.160714285714286
0,0,0,0,0,0,0.321428571428571,0.535714285714286,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.133928571428571
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.241071428571429
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.133928571428571
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.133928571428571
0,0,0,0,0,0,0.0803571428571429,0.375,0.214285714285714
0,0,0,0,0,0,0.241071428571429,0.214285714285714,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.133928571428571
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.133928571428571
0,0,0,0,0,0,0.160714285714286,0.375,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.348214285714286
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.375,0.321428571428571
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.0803571428571429,0.428571428571429,0.321428571428571
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.133928571428571
0,0,0,0,0,0,0.0803571428571429,0.375,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.375,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.375,0.1875
0,0,0,0,0,0,0.401785714285714,0.375,0.1875
0,0,0,0,0,0,0.401785714285714,0.375,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.375,0.1875
0,0,0,0,0,0,0.321428571428571,0.375,0.1875
0,0,0,0,0,0,0.321428571428571,0.535714285714286,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.375,0.241071428571429
0,0,0,0,0,0,0.241071428571429,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.375,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.375
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.375,0.348214285714286
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.428571428571429,0.348214285714286
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.375,0.241071428571429
0,0,0,0,0,0,0.0803571428571429,0.375,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.107142857142857
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.375,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.107142857142857
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.107142857142857
0,0,0,0,0,0,0.321428571428571,0.482142857142857,0.1875
0,0,0,0,0,0,0.482142857142857,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.375,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.107142857142857
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.107142857142857
0,0,0,0,0,0,0.401785714285714,0.482142857142857,0.1875
0,0,0,0,0,0,0.401785714285714,0.375,0.321428571428571
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.482142857142857,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.375,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.375,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.535714285714286,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.107142857142857
0,0,0,0,0,0,0.321428571428571,0.482142857142857,0.1875
0,0,0,0,0,0,0.321428571428571,0.482142857142857,0.1875
0,0,0,0,0,0,0.241071428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.0803571428571429
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.0803571428571429
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.1875
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.1875
0,0,0,0,0,0,0.0803571428571429,0.375,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.0803571428571429
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.160714285714286
0,0,0,0,0,0,0.241071428571429,0.214285714285714,0.294642857142857
0,0,0,0,0,0,0.241071428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.241071428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.241071428571429,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.1875
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.1875
0,0,0,0,0,0,0.160714285714286,0.375,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.0803571428571429
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.375,0.375
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.1875
0,0,0,0,0,0,0.0803571428571429,0.375,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.375,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.160714285714286
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.1875
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.1875
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.375,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.1875
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.1875
0,0,0,0,0,0,0.321428571428571,0.482142857142857,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.241071428571429,0.160714285714286,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.375
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.348214285714286
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.375,0.348214285714286
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.107142857142857
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.107142857142857
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.107142857142857
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.1875
0,0,0,0,0,0,0.482142857142857,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.107142857142857
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.107142857142857
0,0,0,0,0,0,0.401785714285714,0.428571428571429,0.1875
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.428571428571429,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.482142857142857,0.294642857142857
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.107142857142857
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.1875
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.1875
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.0803571428571429
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.0803571428571429
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.1875
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.1875
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.107142857142857,0.0803571428571429
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.241071428571429,0.160714285714286,0.294642857142857
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.1875
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.1875
0,0,0,0,0,0,0.241071428571429,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.0803571428571429
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.375
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.1875
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.214285714285714
0,0,0,0,0,0,0.482142857142857,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.428571428571429,0.214285714285714
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.348214285714286
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.428571428571429,0.321428571428571
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.482142857142857,0.321428571428571
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.214285714285714
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.321428571428571
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.1875
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.1875
0,0,0,0,0,0,0.241071428571429,0.160714285714286,0.321428571428571
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.241071428571429,0.267857142857143,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.1875
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.321428571428571
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.321428571428571
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.401785714285714
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.294642857142857
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.1875
0,0,0,0,0,0,0.482142857142857,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.214285714285714,0.0535714285714286
0,0,0,0,0,0,0.401785714285714,0.214285714285714,0.0535714285714286
0,0,0,0,0,0,0.401785714285714,0.375,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.401785714285714,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.375,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.214285714285714,0.0535714285714286
0,0,0,0,0,0,0.321428571428571,0.375,0.133928571428571
0,0,0,0,0,0,0.321428571428571,0.375,0.133928571428571
0,0,0,0,0,0,0.482142857142857,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.482142857142857,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.375,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.428571428571429,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.214285714285714,0.0535714285714286
0,0,0,0,0,0,0.401785714285714,0.375,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.375,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.401785714285714,0.428571428571429,0.348214285714286
0,0,0,0,0,0,0.401785714285714,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.401785714285714,0.375,0.241071428571429
0,0,0,0,0,0,0.401785714285714,0.375,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.160714285714286
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.375,0.133928571428571
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.241071428571429
0,0,0,0,0,0,0.241071428571429,0.0535714285714286,0.133928571428571
0,0,0,0,0,0,0.241071428571429,0.0535714285714286,0.133928571428571
0,0,0,0,0,0,0.241071428571429,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.133928571428571
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.133928571428571
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.0535714285714286,0.0267857142857143
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.321428571428571
0,0,0,0,0,0,0.160714285714286,0.0535714285714286,0.133928571428571
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.107142857142857,0.133928571428571
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.107142857142857
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.241071428571429
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.241071428571429
0,0,0,0,0,0,0.241071428571429,0.267857142857143,0.321428571428571
0,0,0,0,0,0,0.241071428571429,0.0535714285714286,0.133928571428571
0,0,0,0,0,0,0.241071428571429,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.241071428571429,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.133928571428571
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.241071428571429
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.321428571428571
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.321428571428571
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.375,0.1875
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.267857142857143
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.160714285714286
0,0,0,0,0,0,0.0803571428571429,0.375,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.375,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.1875
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.1875
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.1875
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.1875
0,0,0,0,0,0,0.0803571428571429,0.375,0.267857142857143
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.375,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.133928571428571
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.133928571428571
0,0,0,0,0,0,0.321428571428571,0.482142857142857,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.107142857142857
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.107142857142857
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.1875
0,0,0,0,0,0,0.241071428571429,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.1875
0,0,0,0,0,0,0.160714285714286,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.375,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.107142857142857
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.1875
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.1875
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.214285714285714,0.294642857142857
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.1875
0,0,0,0,0,0,0.0803571428571429,0.321428571428571,0.267857142857143
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.401785714285714,0.267857142857143,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.241071428571429
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.321428571428571,0.267857142857143,0.133928571428571
0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.0803571428571429,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.0803571428571429,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.0803571428571429,0.267857142857143,0.1875
0,0,0,0,0,0,0.241071428571429,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.160714285714286,0.267857142857143,0.1875
0,0,0,0,0,0,0.160714285714286,0.160714285714286,0.321428571428571
