"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0.101010101010101,0.202020202020202,0,0,0,0.0202020202020202,0.0505050505050505,0.0909090909090909
0,0,0,0,0,0,0.0707070707070707,0.0505050505050505,0.0909090909090909
0,0.0404040404040404,0.181818181818182,0,0,0,0.0505050505050505,0.0808080808080808,0.101010101010101
0,0.101010101010101,0.202020202020202,0,0,0,0.0303030303030303,0.0808080808080808,0.141414141414141
0,0,0,0,0,0,0.0808080808080808,0.0808080808080808,0.141414141414141
0,0.0404040404040404,0.181818181818182,0,0,0,0.0606060606060606,0.111111111111111,0.151515151515152
0,0.101010101010101,0.202020202020202,0,0,0,0.0707070707070707,0.0707070707070707,0.121212121212121
0.0101010101010101,0.212121212121212,0.242424242424242,0,0,0,0.0505050505050505,0.101010101010101,0.131313131313131
0,0.0404040404040404,0.181818181818182,0,0,0,0.101010101010101,0.101010101010101,0.131313131313131
0,0,0,0,0,0,0.0101010101010101,0.0808080808080808,0.0909090909090909
0,0,0,0,0,0,0.0606060606060606,0.0808080808080808,0.0909090909090909
0,0,0,0,0,0,0.0404040404040404,0.111111111111111,0.101010101010101
0,0,0,0,0,0,0.0505050505050505,0.0707070707070707,0.0707070707070707
0,0.111111111111111,0.131313131313131,0,0,0,0.0303030303030303,0.101010101010101,0.0808080808080808
0,0,0,0,0,0,0.0808080808080808,0.101010101010101,0.0808080808080808
0,0,0,0,0,0,0.0606060606060606,0.101010101010101,0.121212121212121
0,0.111111111111111,0.131313131313131,0,0,0,0.0404040404040404,0.131313131313131,0.131313131313131
0,0,0,0,0,0,0.0909090909090909,0.131313131313131,0.131313131313131
0,0.111111111111111,0.131313131313131,0,0,0,0.0808080808080808,0.121212121212121,0.111111111111111
0,0.101010101010101,0.202020202020202,0,0,0,0.0303030303030303,0.0505050505050505,0.131313131313131
0,0,0,0,0,0,0.0808080808080808,0.0505050505050505,0.131313131313131
0,0.0404040404040404,0.181818181818182,0,0,0,0.0606060606060606,0.0808080808080808,0.141414141414141
0,0.101010101010101,0.202020202020202,0,0,0,0.0707070707070707,0.0404040404040404,0.111111111111111
0.0101010101010101,0.212121212121212,0.242424242424242,0,0,0,0.0505050505050505,0.0707070707070707,0.121212121212121
0,0.0404040404040404,0.181818181818182,0,0,0,0.101010101010101,0.0707070707070707,0.121212121212121
0,0.101010101010101,0.202020202020202,0,0,0,0.0808080808080808,0.0707070707070707,0.161616161616162
0.0101010101010101,0.212121212121212,0.242424242424242,0,0,0,0.0606060606060606,0.101010101010101,0.171717171717172
0,0.0404040404040404,0.181818181818182,0,0,0,0.111111111111111,0.101010101010101,0.171717171717172
0.0101010101010101,0.212121212121212,0.242424242424242,0,0,0,0.101010101010101,0.0909090909090909,0.151515151515152
0,0,0,0,0,0,0.0606060606060606,0.0707070707070707,0.111111111111111
0,0.111111111111111,0.131313131313131,0,0,0,0.0404040404040404,0.101010101010101,0.121212121212121
0,0,0,0,0,0,0.0909090909090909,0.101010101010101,0.121212121212121
0,0.111111111111111,0.131313131313131,0,0,0,0.0808080808080808,0.0909090909090909,0.101010101010101
0,0.111111111111111,0.131313131313131,0,0,0,0.0909090909090909,0.121212121212121,0.151515151515152
0,0.292929292929293,0.252525252525253,0,0,0,0.101010101010101,0.212121212121212,0.232323232323232
0,0.292929292929293,0.252525252525253,0,0,0,0.111111111111111,0.242424242424242,0.282828282828283
0,0.434343434343434,0.343434343434343,0,0,0,0.101010101010101,0.232323232323232,0.262626262626263
0,0.292929292929293,0.252525252525253,0,0,0,0.151515151515152,0.232323232323232,0.262626262626263
0.0101010101010101,0.414141414141414,0.303030303030303,0,0,0,0.131313131313131,0.262626262626263,0.272727272727273
0,0,0,0,0,0,0.0909090909090909,0.242424242424242,0.232323232323232
0,0.292929292929293,0.343434343434343,0,0,0,0.0808080808080808,0.232323232323232,0.212121212121212
0,0,0,0,0,0,0.131313131313131,0.232323232323232,0.212121212121212
0,0.282828282828283,0.252525252525253,0,0,0,0.111111111111111,0.262626262626263,0.222222222222222
0,0.292929292929293,0.343434343434343,0,0,0,0.0909090909090909,0.262626262626263,0.262626262626263
0,0,0,0,0,0,0.141414141414141,0.262626262626263,0.262626262626263
0,0.282828282828283,0.252525252525253,0,0,0,0.121212121212121,0.292929292929293,0.272727272727273
0,0.292929292929293,0.343434343434343,0,0,0,0.131313131313131,0.252525252525253,0.242424242424242
0.0101010101010101,0.424242424242424,0.303030303030303,0,0,0,0.111111111111111,0.282828282828283,0.252525252525253
0,0.282828282828283,0.252525252525253,0,0,0,0.161616161616162,0.282828282828283,0.252525252525253
0,0.292929292929293,0.252525252525253,0,0,0,0.111111111111111,0.212121212121212,0.272727272727273
0,0.434343434343434,0.343434343434343,0,0,0,0.101010101010101,0.202020202020202,0.252525252525253
0,0.292929292929293,0.252525252525253,0,0,0,0.151515151515152,0.202020202020202,0.252525252525253
0.0101010101010101,0.414141414141414,0.303030303030303,0,0,0,0.131313131313131,0.232323232323232,0.262626262626263
0,0.434343434343434,0.343434343434343,0,0,0,0.111111111111111,0.232323232323232,0.303030303030303
0,0.292929292929293,0.252525252525253,0,0,0,0.161616161616162,0.232323232323232,0.303030303030303
0.0101010101010101,0.414141414141414,0.303030303030303,0,0,0,0.141414141414141,0.262626262626263,0.313131313131313
0,0.434343434343434,0.343434343434343,0,0,0,0.151515151515152,0.222222222222222,0.282828282828283
0.0101010101010101,0.525252525252525,0.313131313131313,0,0,0,0.131313131313131,0.252525252525253,0.292929292929293
0.0101010101010101,0.414141414141414,0.303030303030303,0,0,0,0.181818181818182,0.252525252525253,0.292929292929293
0,0.292929292929293,0.343434343434343,0,0,0,0.0909090909090909,0.232323232323232,0.252525252525253
0,0,0,0,0,0,0.141414141414141,0.232323232323232,0.252525252525253
0,0.282828282828283,0.252525252525253,0,0,0,0.121212121212121,0.262626262626263,0.262626262626263
0,0.292929292929293,0.343434343434343,0,0,0,0.131313131313131,0.222222222222222,0.232323232323232
0.0101010101010101,0.424242424242424,0.303030303030303,0,0,0,0.111111111111111,0.252525252525253,0.242424242424242
0,0.282828282828283,0.252525252525253,0,0,0,0.161616161616162,0.252525252525253,0.242424242424242
0,0.292929292929293,0.343434343434343,0,0,0,0.141414141414141,0.252525252525253,0.282828282828283
0.0101010101010101,0.424242424242424,0.303030303030303,0,0,0,0.121212121212121,0.282828282828283,0.292929292929293
0,0.282828282828283,0.252525252525253,0,0,0,0.171717171717172,0.282828282828283,0.292929292929293
0.0101010101010101,0.424242424242424,0.303030303030303,0,0,0,0.161616161616162,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0.0404040404040404,0.0707070707070707,0.121212121212121
0,0.131313131313131,0.222222222222222,0,0,0,0.0303030303030303,0.0606060606060606,0.101010101010101
0,0,0,0,0,0,0.0808080808080808,0.0606060606060606,0.101010101010101
0,0.111111111111111,0.191919191919192,0,0,0,0.0606060606060606,0.0909090909090909,0.111111111111111
0,0.131313131313131,0.222222222222222,0,0,0,0.0404040404040404,0.0909090909090909,0.151515151515152
0,0,0,0,0,0,0.0909090909090909,0.0909090909090909,0.151515151515152
0,0.111111111111111,0.191919191919192,0,0,0,0.0707070707070707,0.121212121212121,0.161616161616162
0,0.131313131313131,0.222222222222222,0,0,0,0.0808080808080808,0.0808080808080808,0.131313131313131
0.0101010101010101,0.262626262626263,0.272727272727273,0,0,0,0.0606060606060606,0.111111111111111,0.141414141414141
0,0.111111111111111,0.191919191919192,0,0,0,0.111111111111111,0.111111111111111,0.141414141414141
0,0,0,0,0,0,0.0202020202020202,0.0909090909090909,0.101010101010101
0,0,0,0,0,0,0.0707070707070707,0.0909090909090909,0.101010101010101
0,0,0,0,0,0,0.0505050505050505,0.121212121212121,0.111111111111111
0,0,0,0,0,0,0.0606060606060606,0.0808080808080808,0.0808080808080808
0,0.161616161616162,0.151515151515152,0,0,0,0.0404040404040404,0.111111111111111,0.0909090909090909
0,0,0,0,0,0,0.0909090909090909,0.111111111111111,0.0909090909090909
0,0,0,0,0,0,0.0707070707070707,0.111111111111111,0.131313131313131
0,0.161616161616162,0.151515151515152,0,0,0,0.0505050505050505,0.141414141414141,0.141414141414141
0,0,0,0,0,0,0.101010101010101,0.141414141414141,0.141414141414141
0,0.161616161616162,0.151515151515152,0,0,0,0.0909090909090909,0.131313131313131,0.121212121212121
0,0.131313131313131,0.222222222222222,0,0,0,0.0404040404040404,0.0606060606060606,0.141414141414141
0,0,0,0,0,0,0.0909090909090909,0.0606060606060606,0.141414141414141
0,0.111111111111111,0.191919191919192,0,0,0,0.0707070707070707,0.0909090909090909,0.151515151515152
0,0.131313131313131,0.222222222222222,0,0,0,0.0808080808080808,0.0505050505050505,0.121212121212121
0.0101010101010101,0.262626262626263,0.272727272727273,0,0,0,0.0606060606060606,0.0808080808080808,0.131313131313131
0,0.111111111111111,0.191919191919192,0,0,0,0.111111111111111,0.0808080808080808,0.131313131313131
0,0.131313131313131,0.222222222222222,0,0,0,0.0909090909090909,0.0808080808080808,0.171717171717172
0.0101010101010101,0.262626262626263,0.272727272727273,0,0,0,0.0707070707070707,0.111111111111111,0.181818181818182
0,0.111111111111111,0.191919191919192,0,0,0,0.121212121212121,0.111111111111111,0.181818181818182
0.0101010101010101,0.262626262626263,0.272727272727273,0,0,0,0.111111111111111,0.101010101010101,0.161616161616162
0,0,0,0,0,0,0.0707070707070707,0.0808080808080808,0.121212121212121
0,0.161616161616162,0.151515151515152,0,0,0,0.0505050505050505,0.111111111111111,0.131313131313131
0,0,0,0,0,0,0.101010101010101,0.111111111111111,0.131313131313131
0,0.161616161616162,0.151515151515152,0,0,0,0.0909090909090909,0.101010101010101,0.111111111111111
0,0.161616161616162,0.151515151515152,0,0,0,0.101010101010101,0.131313131313131,0.161616161616162
0,0,0,0,0,0,0.101010101010101,0.232323232323232,0.272727272727273
0,0.222222222222222,0.272727272727273,0,0,0,0.0909090909090909,0.222222222222222,0.252525252525253
0,0,0,0,0,0,0.141414141414141,0.222222222222222,0.252525252525253
0.0101010101010101,0.151515151515152,0.272727272727273,0,0,0,0.121212121212121,0.252525252525253,0.262626262626263
0,0.222222222222222,0.272727272727273,0,0,0,0.101010101010101,0.252525252525253,0.303030303030303
0,0,0,0,0,0,0.151515151515152,0.252525252525253,0.303030303030303
0.0101010101010101,0.151515151515152,0.272727272727273,0,0,0,0.131313131313131,0.282828282828283,0.313131313131313
0,0.222222222222222,0.272727272727273,0,0,0,0.141414141414141,0.242424242424242,0.282828282828283
0.0101010101010101,0.393939393939394,0.272727272727273,0,0,0,0.121212121212121,0.272727272727273,0.292929292929293
0.0101010101010101,0.151515151515152,0.272727272727273,0,0,0,0.171717171717172,0.272727272727273,0.292929292929293
0,0,0,0,0,0,0.0808080808080808,0.252525252525253,0.252525252525253
0,0,0,0,0,0,0.131313131313131,0.252525252525253,0.252525252525253
0,0,0,0,0,0,0.111111111111111,0.282828282828283,0.262626262626263
0,0,0,0,0,0,0.121212121212121,0.242424242424242,0.232323232323232
0.0101010101010101,0.212121212121212,0.181818181818182,0,0,0,0.101010101010101,0.272727272727273,0.242424242424242
0,0,0,0,0,0,0.151515151515152,0.272727272727273,0.242424242424242
0,0,0,0,0,0,0.131313131313131,0.272727272727273,0.282828282828283
0.0101010101010101,0.212121212121212,0.181818181818182,0,0,0,0.111111111111111,0.303030303030303,0.292929292929293
0,0,0,0,0,0,0.161616161616162,0.303030303030303,0.292929292929293
0.0101010101010101,0.212121212121212,0.181818181818182,0,0,0,0.151515151515152,0.292929292929293,0.272727272727273
0,0.222222222222222,0.272727272727273,0,0,0,0.101010101010101,0.222222222222222,0.292929292929293
0,0,0,0,0,0,0.151515151515152,0.222222222222222,0.292929292929293
0.0101010101010101,0.151515151515152,0.272727272727273,0,0,0,0.131313131313131,0.252525252525253,0.303030303030303
0,0.222222222222222,0.272727272727273,0,0,0,0.141414141414141,0.212121212121212,0.272727272727273
0.0101010101010101,0.393939393939394,0.272727272727273,0,0,0,0.121212121212121,0.242424242424242,0.282828282828283
0.0101010101010101,0.151515151515152,0.272727272727273,0,0,0,0.171717171717172,0.242424242424242,0.282828282828283
0,0.222222222222222,0.272727272727273,0,0,0,0.151515151515152,0.242424242424242,0.323232323232323
0.0101010101010101,0.393939393939394,0.272727272727273,0,0,0,0.131313131313131,0.272727272727273,0.333333333333333
0.0101010101010101,0.151515151515152,0.272727272727273,0,0,0,0.181818181818182,0.272727272727273,0.333333333333333
0.0101010101010101,0.393939393939394,0.272727272727273,0,0,0,0.171717171717172,0.262626262626263,0.313131313131313
0,0,0,0,0,0,0.131313131313131,0.242424242424242,0.272727272727273
0.0101010101010101,0.212121212121212,0.181818181818182,0,0,0,0.111111111111111,0.272727272727273,0.282828282828283
0,0,0,0,0,0,0.161616161616162,0.272727272727273,0.282828282828283
0.0101010101010101,0.212121212121212,0.181818181818182,0,0,0,0.151515151515152,0.262626262626263,0.262626262626263
0.0101010101010101,0.212121212121212,0.181818181818182,0,0,0,0.161616161616162,0.292929292929293,0.313131313131313
0,0,0,0,0,0,0.0303030303030303,0.0808080808080808,0.141414141414141
0,0,0,0,0,0,0.0808080808080808,0.0808080808080808,0.141414141414141
0,0,0,0,0,0,0.0606060606060606,0.111111111111111,0.151515151515152
0,0,0,0,0,0,0.0707070707070707,0.0707070707070707,0.121212121212121
0.0101010101010101,0.0505050505050505,0.181818181818182,0,0,0,0.0505050505050505,0.101010101010101,0.131313131313131
0,0,0,0,0,0,0.101010101010101,0.101010101010101,0.131313131313131
0,0,0,0,0,0,0.0808080808080808,0.101010101010101,0.171717171717172
0.0101010101010101,0.0505050505050505,0.181818181818182,0,0,0,0.0606060606060606,0.131313131313131,0.181818181818182
0,0,0,0,0,0,0.111111111111111,0.131313131313131,0.181818181818182
0.0101010101010101,0.0505050505050505,0.181818181818182,0,0,0,0.101010101010101,0.121212121212121,0.161616161616162
0,0,0,0,0,0,0.0606060606060606,0.101010101010101,0.121212121212121
0,0,0,0,0,0,0.0404040404040404,0.131313131313131,0.131313131313131
0,0,0,0,0,0,0.0909090909090909,0.131313131313131,0.131313131313131
0,0,0,0,0,0,0.0808080808080808,0.121212121212121,0.111111111111111
0,0,0,0,0,0,0.0909090909090909,0.151515151515152,0.161616161616162
0,0,0,0,0,0,0.0808080808080808,0.0707070707070707,0.161616161616162
0.0101010101010101,0.0505050505050505,0.181818181818182,0,0,0,0.0606060606060606,0.101010101010101,0.171717171717172
0,0,0,0,0,0,0.111111111111111,0.101010101010101,0.171717171717172
0.0101010101010101,0.0505050505050505,0.181818181818182,0,0,0,0.101010101010101,0.0909090909090909,0.151515151515152
0.0101010101010101,0.0505050505050505,0.181818181818182,0,0,0,0.111111111111111,0.121212121212121,0.202020202020202
0,0,0,0,0,0,0.0909090909090909,0.121212121212121,0.151515151515152
