"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.131313131313131,0.242424242424242,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.535353535353535,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.474747474747475,0.252525252525253,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.535353535353535,0.252525252525253,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.323232323232323,0.303030303030303,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.323232323232323,0.303030303030303,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.323232323232323,0.303030303030303,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.474747474747475,0.252525252525253,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.474747474747475,0.252525252525253,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.474747474747475,0.252525252525253,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.131313131313131,0.242424242424242,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.131313131313131,0.242424242424242,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.131313131313131,0.242424242424242,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.131313131313131,0.242424242424242,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0,0,0,0,0,0.0101010101010101,0.0606060606060606,0.0404040404040404
0,0.535353535353535,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.535353535353535,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.535353535353535,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.535353535353535,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.323232323232323,0.303030303030303,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.474747474747475,0.252525252525253,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0.131313131313131,0.242424242424242,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0,0.0101010101010101,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0.111111111111111,0.202020202020202,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0.111111111111111,0.202020202020202,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.0202020202020202
0,0.111111111111111,0.202020202020202,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0.111111111111111,0.202020202020202,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0.111111111111111,0.202020202020202,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0.111111111111111,0.202020202020202,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0101010101010101,0
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0.111111111111111,0.202020202020202,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
0,0,0,0,0,0,0.0101010101010101,0.0505050505050505,0.0202020202020202
